4.996784210205078125e+00,1.255964040756225586e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.016810894012451172e+00,2.564724385738372803e-01,5.062134742736816406e+00,0.000000000000000000e+00,1.352805733680725098e+00,0.000000000000000000e+00,3.766020536422729492e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.754615783691406250e+00,0.000000000000000000e+00,8.537256240844726562e+00,2.386459589004516602e+00,2.836112260818481445e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.456961631774902344e+00,1.141815662384033203e+00,1.171793937683105469e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.387324333190917969e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.985615253448486328e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.071620941162109375e+00,1.017534017562866211e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.745122909545898438e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.313187837600708008e+00,9.769101142883300781e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.547349631786346436e-01,2.023663043975830078e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.229927301406860352e+00
6.177306652069091797e+00,2.555720567703247070e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.791722059249877930e+00,2.054066181182861328e+00,6.017315387725830078e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.378378868103027344e+00,0.000000000000000000e+00,2.268606424331665039e+00,2.016334056854248047e+00,6.147785782814025879e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.068249034881591797e+01,4.418864727020263672e+00,6.832452297210693359e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.904210925102233887e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.406893253326416016e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.140494823455810547e+00,0.000000000000000000e+00,1.353474807739257812e+01,6.823857784271240234e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.735752105712890625e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.068169832229614258e+00,1.521988964080810547e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.741078853607177734e-01,6.189108848571777344e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.741067409515380859e+00
7.667733192443847656e+00,1.636147022247314453e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.077321290969848633e+00,1.500150561332702637e+00,2.571184873580932617e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.624644994735717773e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.059717178344726562e+00,0.000000000000000000e+00,9.352670907974243164e-01,5.419583320617675781e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.080335712432861328e+01,3.171518325805664062e+00,9.179634094238281250e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.134790658950805664e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.122096061706542969e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.450172305107116699e+00,0.000000000000000000e+00,1.534335422515869141e+01,7.478131771087646484e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.381880283355712891e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.855707645416259766e+00,1.423980331420898438e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.937094330787658691e+00,5.668223857879638672e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.636960983276367188e+00
8.241089820861816406e+00,1.567520141601562500e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.615420103073120117e+00,1.834816783666610718e-01,5.004476070404052734e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.539402961730957031e+00,0.000000000000000000e+00,1.138414263725280762e+00,2.022192001342773438e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.038238620758056641e+01,5.546590805053710938e+00,9.011056900024414062e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.878258228302001953e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.078451156616210938e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.927687048912048340e+00,0.000000000000000000e+00,1.419481277465820312e+01,7.226294517517089844e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.793758869171142578e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.508544683456420898e+00,1.597249221801757812e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.174218297004699707e+00,6.410170078277587891e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.816032409667968750e+00
5.465708732604980469e+00,1.577029228210449219e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.912079811096191406e+00,5.414737462997436523e-01,5.172963619232177734e+00,0.000000000000000000e+00,1.708734154701232910e+00,5.222485587000846863e-02,4.607998371124267578e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.973108291625976562e+00,0.000000000000000000e+00,8.568048477172851562e+00,3.307276487350463867e+00,2.977528572082519531e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.017005443572998047e+00,7.081466913223266602e-01,4.486508965492248535e-01,8.010797202587127686e-02,0.000000000000000000e+00,6.131160736083984375e+00,2.095599025487899780e-01,0.000000000000000000e+00,0.000000000000000000e+00,7.680654525756835938e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.010835361480712891e+01,1.075590491294860840e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.554094791412353516e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.412685990333557129e+00,1.003368091583251953e+01,0.000000000000000000e+00,6.693890690803527832e-02,0.000000000000000000e+00,1.358935356140136719e+00,2.141729593276977539e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.391103029251098633e+00
7.615859508514404297e+00,3.792799711227416992e-01,0.000000000000000000e+00,5.362947463989257812e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.409227967262268066e-01,0.000000000000000000e+00,3.137459039688110352e+00,0.000000000000000000e+00,5.514266967773437500e+00,0.000000000000000000e+00,1.243694400787353516e+01,0.000000000000000000e+00,0.000000000000000000e+00,6.881321907043457031e+00,0.000000000000000000e+00,1.590601062774658203e+01,0.000000000000000000e+00,2.417042016983032227e+00,5.901365280151367188e+00,5.865381717681884766e+00,0.000000000000000000e+00,6.892994403839111328e+00,4.394087791442871094e+00,0.000000000000000000e+00,1.601100730895996094e+01,9.526124000549316406e+00,0.000000000000000000e+00,3.805416584014892578e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.965361118316650391e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.925092315673828125e+01,1.493648052215576172e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.832874059677124023e+00,6.558636188507080078e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.968693256378173828e+00,0.000000000000000000e+00,1.665932178497314453e+00,0.000000000000000000e+00,2.102595090866088867e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.932074546813964844e+01
2.444377183914184570e+00,3.722387313842773438e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.386151790618896484e+00,8.640572547912597656e+00,2.632444620132446289e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.133443951606750488e+00,5.095857620239257812e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.075587272644042969e+00,0.000000000000000000e+00,6.817388534545898438e+00,0.000000000000000000e+00,1.104775309562683105e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.419869422912597656e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.157619476318359375e+00,0.000000000000000000e+00,1.094841957092285156e-01,1.193469524383544922e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.747308254241943359e+00,4.712468147277832031e+00,6.593545675277709961e-01,0.000000000000000000e+00,1.739141941070556641e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.378894805908203125e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.903967142105102539e+00,1.595983982086181641e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.108138084411621094e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.956336021423339844e+00,9.820173382759094238e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.659343004226684570e+00,0.000000000000000000e+00,3.871127128601074219e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.008883476257324219e+00,0.000000000000000000e+00,1.500757336616516113e+00,2.395600080490112305e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.009440803527832031e+01,5.537637710571289062e+00,9.409559249877929688e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.711221933364868164e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.456984996795654297e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.091217756271362305e+00,0.000000000000000000e+00,1.546397399902343750e+01,7.331424713134765625e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.571423530578613281e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.513317823410034180e+00,1.594564723968505859e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.332904934883117676e+00,7.043896675109863281e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.337532043457031250e+00
8.123846054077148438e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.942871093750000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.687299966812133789e+00,0.000000000000000000e+00,1.750003457069396973e+00,0.000000000000000000e+00,4.149440288543701172e+00,0.000000000000000000e+00,1.249960803985595703e+01,0.000000000000000000e+00,0.000000000000000000e+00,5.631642818450927734e+00,0.000000000000000000e+00,1.674143218994140625e+01,0.000000000000000000e+00,3.333360671997070312e+00,6.233657836914062500e+00,5.180777072906494141e+00,0.000000000000000000e+00,7.046734809875488281e+00,5.342296123504638672e+00,0.000000000000000000e+00,1.607867050170898438e+01,9.835683822631835938e+00,0.000000000000000000e+00,5.019307613372802734e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.830531120300292969e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.080388641357421875e+01,1.486592864990234375e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.998272895812988281e+00,6.736654281616210938e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.046462535858154297e+00,0.000000000000000000e+00,2.285086870193481445e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.986431503295898438e+01
7.584633350372314453e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.835297584533691406e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.619503140449523926e-01,0.000000000000000000e+00,1.467714309692382812e+00,0.000000000000000000e+00,3.594730854034423828e+00,0.000000000000000000e+00,1.186014461517333984e+01,0.000000000000000000e+00,0.000000000000000000e+00,4.870316505432128906e+00,0.000000000000000000e+00,1.696134185791015625e+01,0.000000000000000000e+00,3.467972993850708008e+00,5.161421775817871094e+00,5.745276451110839844e+00,0.000000000000000000e+00,6.920860767364501953e+00,5.917893886566162109e+00,0.000000000000000000e+00,1.537527179718017578e+01,9.387967109680175781e+00,0.000000000000000000e+00,3.235435009002685547e+00,4.415636360645294189e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.279507875442504883e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.967525362968444824e-01,0.000000000000000000e+00,2.062353897094726562e+01,1.451311969757080078e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.066351413726806641e+00,7.870406150817871094e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.198002815246582031e+00,0.000000000000000000e+00,1.739527225494384766e+00,0.000000000000000000e+00,1.229352727532386780e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.922904586791992188e+01
7.760389328002929688e+00,1.902244806289672852e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.232655048370361328e+00,1.643902778625488281e+00,4.070896148681640625e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.101450443267822266e+00,0.000000000000000000e+00,9.057031869888305664e-01,1.666532278060913086e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.078320026397705078e+01,4.836215019226074219e+00,5.723951339721679688e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.184017181396484375e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.125428199768066406e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.055579900741577148e+00,0.000000000000000000e+00,1.232835674285888672e+01,5.023437976837158203e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.191802501678466797e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.660766482353210449e+00,1.521788692474365234e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.171566247940063477e+00,5.860403060913085938e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.305874824523925781e+00
7.234099388122558594e+00,9.709250330924987793e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.268261671066284180e+00,2.803611040115356445e+00,2.192275047302246094e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.568850040435791016e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.760346412658691406e+00,0.000000000000000000e+00,1.776533842086791992e+00,2.205273322761058807e-02,7.613144814968109131e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.177347850799560547e+01,2.666212081909179688e+00,8.796792984008789062e+00,3.294708207249641418e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.370033740997314453e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.523142814636230469e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.341212272644042969e+00,0.000000000000000000e+00,1.553529644012451172e+01,7.899350166320800781e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.705490469932556152e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.679538249969482422e+00,1.304844379425048828e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.267579078674316406e-01,5.902735710144042969e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.740182876586914062e+00
1.100787758827209473e+00,3.681637048721313477e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.540560722351074219e+00,8.873630523681640625e+00,3.252116918563842773e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.855908870697021484e+00,6.722281932830810547e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.004834175109863281e+01,0.000000000000000000e+00,6.575327873229980469e+00,0.000000000000000000e+00,8.283734321594238281e-01,0.000000000000000000e+00,3.406290709972381592e-01,9.543787002563476562e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.948115825653076172e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.282300353050231934e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.413760066032409668e-01,0.000000000000000000e+00,6.953216552734375000e+00,5.163841247558593750e+00,1.390256285667419434e-01,0.000000000000000000e+00,1.274670958518981934e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.605076789855957031e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.764762282371520996e+00,9.268296360969543457e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.952742576599121094e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.205983638763427734e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.905511856079101562e+00,1.117241621017456055e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.437528848648071289e+00,0.000000000000000000e+00,3.962883234024047852e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.689986228942871094e+00,0.000000000000000000e+00,1.517461299896240234e+00,2.285003662109375000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.012967872619628906e+01,5.317137241363525391e+00,8.454068183898925781e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.950043439865112305e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.650432348251342773e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.573642611503601074e+00,0.000000000000000000e+00,1.457474517822265625e+01,6.983101367950439453e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.568339824676513672e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.006971836090087891e+00,1.593950653076171875e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.441286087036132812e+00,6.294761657714843750e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.021903038024902344e+00
8.432517051696777344e+00,1.468023538589477539e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.068982124328613281e+00,0.000000000000000000e+00,5.073825359344482422e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.915386199951171875e+00,0.000000000000000000e+00,1.229501843452453613e+00,2.174268484115600586e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.085535907745361328e+01,5.193985939025878906e+00,8.182484626770019531e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.876071691513061523e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.360660314559936523e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.667942404747009277e+00,0.000000000000000000e+00,1.469327831268310547e+01,7.183490753173828125e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.645622253417968750e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.941233158111572266e+00,1.588415908813476562e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.187501549720764160e-01,6.150856971740722656e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.569485664367675781e+00
7.879964828491210938e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.510855197906494141e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.296067714691162109e+00,0.000000000000000000e+00,2.153317928314208984e+00,0.000000000000000000e+00,4.801667690277099609e+00,0.000000000000000000e+00,1.209600830078125000e+01,0.000000000000000000e+00,0.000000000000000000e+00,5.924681663513183594e+00,0.000000000000000000e+00,1.673806571960449219e+01,0.000000000000000000e+00,3.234143495559692383e+00,6.453242778778076172e+00,5.698309898376464844e+00,0.000000000000000000e+00,7.338094711303710938e+00,3.784992218017578125e+00,0.000000000000000000e+00,1.556350231170654297e+01,1.055330657958984375e+01,0.000000000000000000e+00,4.283048152923583984e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.916115522384643555e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.980137825012207031e+01,1.472421264648437500e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.870250701904296875e+00,6.041723728179931641e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.941984415054321289e+00,0.000000000000000000e+00,1.679977297782897949e+00,0.000000000000000000e+00,1.603080391883850098e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.932401084899902344e+01
1.017175197601318359e+00,3.478572607040405273e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.382365703582763672e+00,9.552573204040527344e+00,2.719388723373413086e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.727996230125427246e+00,5.316570758819580078e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.291777610778808594e+00,0.000000000000000000e+00,6.372507572174072266e+00,0.000000000000000000e+00,1.298449516296386719e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.631794929504394531e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.174488067626953125e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.926951885223388672e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.935845732688903809e-02,0.000000000000000000e+00,6.762585639953613281e+00,5.099496841430664062e+00,3.987376391887664795e-01,0.000000000000000000e+00,1.904154777526855469e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.678356647491455078e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.951107501983642578e+00,1.264045476913452148e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.373922675848007202e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.303096294403076172e+00,0.000000000000000000e+00,0.000000000000000000e+00
9.860229492187500000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.191484928131103516e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.750918865203857422e+00,0.000000000000000000e+00,5.043070316314697266e+00,0.000000000000000000e+00,4.511232376098632812e+00,0.000000000000000000e+00,1.115447235107421875e+01,0.000000000000000000e+00,0.000000000000000000e+00,4.265632152557373047e+00,0.000000000000000000e+00,1.671265983581542969e+01,0.000000000000000000e+00,8.186803817749023438e+00,3.724253892898559570e+00,6.133576393127441406e+00,0.000000000000000000e+00,2.421723365783691406e+00,6.959633350372314453e+00,2.158131003379821777e-01,1.189737033843994141e+01,4.046983242034912109e+00,0.000000000000000000e+00,6.849781036376953125e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.722024917602539062e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.789413642883300781e+01,9.288909912109375000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.776313304901123047e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.740818977355957031e+00,1.118125534057617188e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.348762989044189453e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.365996074676513672e+01
